Unnamed: 0,text,label,language,translated_text,back_translated_text
59554,"那…大概，是既要赚女人的钱，又不打算尊重女性。(…好过分。,好像思路是，比如cherry中国官博怼女权。经过时间推移，我们记忆逐渐模糊，最后可能只会遗留cherry中国这个东西我有听过，然后买东西的时候会下意识购买自己有所耳闻的产品。(我不敢说自己不会慢慢淡忘，但是确实起码此时此刻，我对cherry中国这个东西是憎恶的，我不觉得自己以后会购买它家任何产品,…。我也很迷茫，就好像它在用攻击女拳，向男性消费者展示认同/同仇敌忾的感觉。值得吗？这样的负面流量，真的可以带来收益吗？？。以及没想到女性作为消费者，也是这样可以被轻视和怠慢。。我从豹生气到无法理解这波操作，有毒。",1.0,3,"That...probably, he wants to make money from women, but he also has no intention of respecting women. (…It’s too much., The idea seems to be, for example, Cherry China’s official blog criticizes women’s rights. As time goes by, our memories gradually become blurred, and in the end we may only leave the Cherry China thing. I have heard of it, and then when I buy something, I will subconsciously buy it for myself. I have heard of this product (I dare not say that I will not forget it gradually, but at least at this moment, I hate Cherry China, and I don’t think I will buy any of its products in the future... I It’s also very confusing, as if it is attacking female consumers to show the feeling of identification/same hatred. Is it worth it? Can such negative traffic really bring benefits? This is how you can be despised and ignored. I am so angry that I cannot understand this operation, it is poisonous.",那……大概，他是想从女人身上赚钱，但他也没有尊重女人的意思。 （……太过分了，这个想法好像是，比如Cherry China的官博批评女权，随着时间的推移，我们的记忆逐渐模糊，最后可能就只剩下Cherry China的事情了。我有听说过，然后买东西的时候，我就会下意识地买给自己听过这个产品（我不敢说我​​不会逐渐忘记它，但至少在这一刻，我讨厌Cherry China，而且我觉得以后不会再买它的任何产品了……我也很困惑，好像它是在攻击女性消费者以表现出认同/同仇敌忾的感觉，这样的负面情绪值得吗？流量真的能带来好处吗？这就是你可以鄙视和忽视的，我很气愤，这操作太有毒了。
59558,我发一段话  我前四句是符合她们想法的  但我最后一句说“要尊重别人的选择不要随便骂人”  结果就说我是驴  我要真是驴我第一个踹死这种无脑极端人士,1.0,3,"I posted a sentence. The first four sentences were in line with their thoughts, but the last sentence I said was ""respect other people's choices and don't curse people casually."" They said I was a donkey. If I were really a donkey, I would be the first to kick such brainless extremists to death.",我贴了一句话。前四句符合他们的想法，但我说的最后一句是“尊重别人的选择，不要随便咒骂人”。他们说我是一头驴。如果我真的是一头驴子，我第一个会把这种无脑的极端分子踢死。
59559,在职场，有些女上司对女下属的恶意是很大的。,1.0,3,"In the workplace, some female bosses are very malicious towards female subordinates.",在职场中，有些女上司对女下属十分恶毒。
59570,她们追求的不是平等，是反过来压迫男人。跟农民起义一样，不是要建立平等社会，是要建立新王朝。想压迫别人，又没有经济能力，只能靠性胁迫，一旦年老色衰就被扫地出门,1.0,3,"What they pursue is not equality, but oppression of men. Just like the peasant uprising, it is not about establishing an equal society, but about establishing a new dynasty. If you want to oppress others, but have no financial means, you can only rely on sexual coercion. Once you get old and lose your lust, you will be kicked out.",他们追求的不是平等，而是对人的压迫。就像农民起义一样，它不是为了建立一个平等的社会，而是为了建立一个新的王朝。如果你想压迫别人，但又没有经济手段，就只能依靠性胁迫。一旦老了，失去了情欲，就会被赶出去。
59576,"很多女人被洗脑了嘛，而且女人跟女人是竞争关系,无论是法律还是舆论方方面面对女人都不友好啊",1.0,3,"Many women have been brainwashed, and women are in a competitive relationship with women. Both the law and public opinion are not friendly to women.",很多女性被洗脑了，女性与女性处于竞争关系。法律和舆论对女性都不友好。
59579,欲望就是原动力，女人被洗脑追求爱情，于是有了扛大鼎的动力,1.0,3,"Desire is the driving force. Women are brainwashed to pursue love, so they have the motivation to carry the big cauldron.",欲望是动力。女人被洗脑是为了追求爱情，所以才有动力去扛大锅。
59581,这年头，只要你是个女的，除了跪妃敢说话的都会被打成女拳。拳就拳呗，打的就是那群线头屌,1.0,3,"These days, as long as you are a woman, anyone who dares to speak except the kneeling concubine will be beaten into a female punch. Just punch, it's just those dickheads who are hitting",这年头，只要是女人，除了跪妃之外，谁敢说话，都会被打成女拳。打就打吧，打的只是那些白痴
59584,绿茶之所以绿茶就是因为与她相遇快乐冒花,1.0,3,The reason why green tea is green tea is because meeting her makes you happy.,绿茶之所以是绿茶，是因为遇见她让你幸福。
59594,有房很多人也不加名，有彩礼也有嫁妆，生育付出却是自己承担，哪里激进了？不但不激进，还容易育儿失去生存机会，最后落个什么都没有，连抚养权都得不到。,1.0,3,"Many people who own a house do not add their name, and there is a betrothal gift and a dowry, but the childbearing expenses are borne by themselves. How is this radical? Not only is it not radical, but it is also easy for children to lose their chance of survival. In the end, they will end up with nothing, not even the right to custody.",很多有房子的人不加自己的名字，有彩礼和嫁妆，但生育费用都是自己承担。这怎么激进呢？不但不彻底，还很容易让孩子失去生存的机会。最终他们会一无所有，甚至连抚养权都没有。
59596,"to木子洋的女粉丝，好了，我删光了评论。我的承诺做到了。你们不用回复我了哦,图二的话可以代换为：那些平时说要吃壮阳药的朋友们，现在壮阳药涨价了，你们可以少吃点，反正短也不是一天两天了。",1.0,3,"To Mu Ziyang’s female fans, okay, I’ve deleted all the comments. My promise was fulfilled. You don’t need to reply to me. The words in picture 2 can be replaced by: Those friends who usually say that they should take aphrodisiacs, now that the price of aphrodisiacs has increased, you can take less. Anyway, it’s not just a day or two.",穆子扬的女粉丝们，好吧，我把评论全部删了。我的承诺实现了。你不需要回复我。图2中的文字可以替换为：那些平时说要吃春药的朋友，现在春药涨价了，可以少吃一些了。无论如何，这不仅仅是一天两天的事。
59601,二的姑娘把他不争气的爹看的比她自己的未来看的重呗,1.0,3,The second girl values ​​his dissatisfied father more seriously than her own future.,二姑娘把他不满的父亲看得比自己的未来还要重要。
59602,对，基本上都是口嗨，或者就是话赶话说到那儿了，真这帮人要是堕胎不生娃了我还觉得有点希望【不是】,1.0,3,"Yes, it’s basically just oral pleasure, or it’s just a rush of words. If these people really have abortions and don’t have babies, I still feel a little hopeful [No]",是的，它基本上只是口头上的快乐，或者只是一时的言语。如果这些人真的堕胎不生孩子，我还是觉得有点希望的【不】
59609,中国女性不存在处境问题，而是生活环境烂透了。,1.0,3,"Chinese women do not have a situation problem, but their living environment is terrible.",中国女性没有处境问题，但她们的生存环境很糟糕。
