Unnamed: 0,text,label,language,translated_text,back_translated_text
211315,"USER Boakaka... si bego ini knp ngamuk2 ama anies ya?\nPadahal anies gak bikin dollar jd 14500.\nGak bikin harga bmm, listrik, sembako, pajak jd naik.\nGa bikin hutang RI segunung.\nGa datangin tka cina.\nGa bikin ekonomi mlorot.\n\nAnies bikin pui",1.0,13,"USER Boakaka... why is this idiot throwing a tantrum at Anies?\nEven though Anies didn't make the dollar increase to 14,500.\nDidn't make the prices of BMM, electricity, basic necessities, taxes go up.\nDidn't make RI's debt rise to a mountain.\nDidn't come to China. \nNot making the economy suffer.\n\nAnies is making money","USER Boakaka...kenapa si bodoh ini ngamuk Anies?\nPadahal Anies tak membuat dolar naik hingga 14.500.\nTidak membuat harga BMM, listrik, sembako, pajak naik.\nTidak tidak membuat utang RI naik gunung.\nTidak sampai ke China. \nTidak membuat perekonomian menderita.\n\nAnies menghasilkan uang"
211316,iya yah anjir pengen nabung tp yg:/ ditabung:/ gaada:/',1.0,13,"Yes, Anjir wants to save but there's nothing :/ to save :/","Ya, Anjir mau simpan tapi tak ada apa-apa :/ yang perlu disimpan :/"
211317,USER delapan cembilan cupu luh',1.0,13,USER eight sweet snacks luh',USER delapan jajanan manis luh'
211318,USER USER Gua top in KPK brani meriksa dia dia org .. Kpk mah tebang pilih doi kampungan',1.0,13,"USER USER I'm top in the Corruption Eradication Committee, dare to check him, he's a person.","USER USER Saya puncak di KPK, berani periksa dia, dia orangnya."
211319,"USER USER USER Pernah denger dulu, sebelum ada rumor itu katanya emang ada yang namanya matthew tapi bukan orang Indonesia. Nah itu dia yang bikin bingung, tiba-tiba muncul nama matthew soeharsono, yang sekolah di sini rumahnya disini. Sampe make foto martin tai kan'",1.0,13,"USER USER USER I heard it before, before there were rumors, it was said that there was indeed such a thing as Matthew but he was not Indonesian. Well, that's what made me confused, suddenly the name Matthew Soeharsono, who went to school here, lives here. So you made a photo of Martin Tai, right?","USER USER USER Saya pernah mendengarnya, sebelum ada rumor, dikatakan memang ada yang namanya Matthew tapi dia bukan orang Indonesia. Nah itu yang bikin bingung, tiba-tiba nama Matthew Soeharsono yang bersekolah di sini tinggal di sini. Jadi kamu membuat foto Martin Tai, kan?"
211320,USER USER TAE UCINK SIAPA YG SIRIK\xf0\x9f\x98\xa0\xf0\x9f\x98\xa1\n\nEmang mo gangguin kalean:(\n\nDiem lu coeg',1.0,13,USER USER TAE UCINK WHO'S SIRIK?,PENGGUNA PENGGUNA TAE UCINK SIAPA SIRIK?
211324,"USER USER USER USER Gak juga, banyak lapangan kerja kok di luar jawa, kalau kerja mau milih yg enak aja ya ikut aja demo berjilid2 ke monas, modal congor doang, makan siang dapat, uang saku dapat juga 50rb..'",1.0,13,"USER USER USER USER Not really, there are lots of job opportunities outside Java, if you want to work, just choose a good one, just take part in a demonstration in 2 volumes at Monas, it's just capital, you can get lunch, pocket money can also be 50 thousand...'","USER USER USER USER Enggak kok, lapangan kerja di luar Jawa banyak, kalau mau kerja pilih saja yang bagus, ikut demo 2 jilid di Monas saja, cukup modal, dapat bekal, kocek uangnya juga bisa 50 ribu...'"
211325,USER USER USER USER USER USER USER Hiburan malam minggu . Manusia goblok permanen mau disadarkan dsh gak bisa . Lagi bayi otaknya kerendam air ketuban . Apa gara minum kencing habib/ onta? \xf0\x9f\x,1.0,13,USER USER USER USER USER USER USER Weekend entertainment. People who are permanently stupid want to be made aware but can't. The baby's brain is soaked in amniotic fluid. Is it because of drinking habib/camel urine? \xf0\x9f\x,USER USER USER USER USER USER USER Hiburan akhir pekan. Orang yang bodoh selamanya ingin disadarkan tetapi tidak bisa. Otak bayi direndam dalam cairan ketuban. Apa karena minum air kencing habib/unta? \xf0\x9f\x
211329,mau cerita. laki2 emang brengsek ya. dasar cupu',1.0,13,"want to tell a story. Men are really assholes, aren't they? you stupid bastard","ingin bercerita. Laki-laki benar-benar brengsek, bukan? kamu bajingan bodoh"
211332,RT USER: #IklanAhokJahat bikin darah mendidih. bangsat penuh dengan propaganda. emang lo kira islam radikal ?Kalau kami mau,1.0,13,RT USER: #EvilAhokads make the blood boil. bastard full of propaganda. Do you really think Islam is radical? If we want,RT USER: #EvilAhokads bikin darah mendidih. bajingan penuh propaganda. Apakah menurut Anda Islam itu radikal? Jika kita mau
211333,"USER Sok inggris lu anjir, ngerepotin lagi \xf0\x9f\x98\x92\xf0\x9f\x98\x92\nFi nya gabisa diceritain, panjaaangg sekali. Intinya lu cuek cuek najis di awal tapi ternyata isinya zonk pipel. Desc nya apa ya, lu itu orang tak berekspresi, gak bisa ditebak, nyebelin, tukan",1.0,13,"USER Your pretentious English is annoying, it's bothering you again \xf0\x9f\x98\x92\xf0\x9f\x98\x92\nYou can't tell the story, it's very long. The point is, you were ignorant and unclean at the start but it turns out the contents were zonk pipel. What's the description? You're an expressionless, unpredictable, annoying person, right?","USER Bahasa Inggrismu yang sok menjengkelkan, mengganggumu lagi \xf0\x9f\x98\x92\xf0\x9f\x98\x92\nKamu tidak bisa bercerita, panjang sekali. Intinya kamu cuek dan najis di awal tapi ternyata isinya zonk pipel. Apa deskripsinya? Anda adalah orang yang tidak berekspresi, tidak dapat diprediksi, dan menyebalkan, bukan?"
211334,USER USER Babi la terkejut \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',1.0,13,USER USER Babi la shocked \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',PENGGUNA PENGGUNA Babi la terkejut \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
211338,USER USER Palsunya keliatan banget...dasar cebong noraaa',1.0,13,USER USER The fake looks really...you stupid noraaa',USER USER Yang palsu kelihatannya banget... dasar bodoh noraaa'
211339,RT USER: Kesayangan..asal ketemu jepit kontol URL,1.0,13,RT USER: My darling...as long as I found the dick pin URL,RT PENGGUNA: Sayangku...asalkan aku menemukan URL pin kontolnya
211340,USER USER Pingin jilat memek',1.0,13,USER USER Want to lick pussy',PENGGUNA PENGGUNA Ingin menjilat vagina'
211344,RT USER USER USER USER sby gak butuh dijelek2in memang sudah pimpinan kaum bobrok koruptor,1.0,13,"RT USER USER USER USER SBY doesn't need to be vilified, he is already the leader of a corrupt, corrupt group","RT USER USER USER USER SBY tak perlu difitnah, dia sudah menjadi pemimpin kelompok koruptor"
211346,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER dia doyan nete un jadi maklumin',1.0,13,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER he likes nete un so maklumin',USER USER USER USER USER USER USER USER USER USER USER USER USER USER dia suka nete un jadi maklumin'
211349,Bajingan lu silvy DebatFinalPilkadaJKT,1.0,13,You bastard Silvy JKT Pilkada Final Debate,Bajingan Silvy JKT Debat Akhir Pilkada
211351,"Niat mau elegan dgn puisi, malah menampilkan kenorakan &amp; kedunguan. Semua jg bangga dgn budaya Indonesia, apa2an menyerang agama? Kampungan! URL",1.0,13,"The intention was to be elegant with poetry, instead it showed tackiness &amp; ignorance. Everyone is proud of Indonesian culture, what are you doing attacking religion? Kampung! URLs","Niatnya anggun dengan puisi, malah menunjukkan kelengketan &amp; ketidaktahuan. Semua orang bangga dengan budaya Indonesia, apa yang kamu lakukan serang agama? Kampung! URL"
211355,RT USER: Hanya Orang Islam Yang Bodoh dan Goblok Yang Memilik Ahok! #DebatFinalPilkadaJKT,1.0,13,RT USER: Only stupid and stupid Muslims own Ahok! #JKTPilkadaFinalDebate,RT PENGGUNA: Hanya Muslim bodoh dan bodoh yang punya Ahok! #JKTPilkadaFinalDebate
211356,USER Sesama bani bahlul mrmang ngumpulnya sama\xf0\x9f\x98\x82 #pekok',1.0,13,USER Fellow bani bahlul mrmang gather together\xf0\x9f\x98\x82 #pekok',USER Rekan bani bahlul mrmang berkumpul bersama\xf0\x9f\x98\x82 #pekok'
211358,USER Iya edan kaya lu',1.0,13,"USER Yes, you're crazy like you'","USER Ya, kamu gila seperti kamu'"
211362,"USER USER Maaf,dukunnya sedang sibuk bakar menyan utk bani kampret.'",1.0,13,"USER USER Sorry, the shaman is busy burning incense for the kampret children.'","USER USER Maaf, dukun sedang sibuk membakar dupa untuk anak-anak kampret.'"
211365,"USER ""Dia mah mukanya udah rusak, gak bisa dibenerin lagi.""\n""Yakin mau ngajak dia? Liat aja bajunya kayak gitu.""\n""Jangan sekelompok sama dia deh, keliatan bukan orang mampu.""\n\nAlah kampang.'",1.0,13,"USER ""He's got a damaged face, he can't fix it anymore.""\n""Are you sure you want to invite him? Just look at his clothes like that.""\n""Don't group with him, he doesn't look like a capable person.""\n\nAlah easy. '","USER ""Wajahnya rusak, dia tidak bisa memperbaikinya lagi.""\n""Apakah kamu yakin ingin mengundangnya? Lihat saja pakaiannya seperti itu.""\n""Jangan berkelompok dengannya, dia tidak akan tidak terlihat seperti orang yang cakap.""\n\nAlah mudah. '"
211370,USER tapi kenapa kamu malah cari musuh! dasar peranakan cebong kampret!',1.0,13,"USER but why are you looking for enemies! You're a bastard, half-breed bastard!'","PENGGUNA tapi kenapa kamu mencari musuh! Kamu bajingan, bajingan keturunan campuran!'"
211371,USER USER USER USER USER Semua akan Cebong pada waktunya \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#TetapJokowi\n#Jokowi2periode\n#Jokowibersamaulama',1.0,13,USER USER USER USER USER Everyone will Cebong in time \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#TetapJokowi\n#Jokowi2period\n#Jokowibersamaulama',USER USER USER USER Semua orang akan Cebong pada waktunya \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#TetapJokowi\n#Jokowi2period\n#Jokowibersamaulama'
211373,Lo pernah gak si lagi mau makan kebayang makan tai tikus. Yang pada saat itu dlu lo kecil pernah nyobain WKWKWKWK idiot',1.0,13,"Have you ever thought about eating rat shit? When you were little, you tried it WKWKWKWK, idiot'",Pernahkah Anda berpikir untuk memakan kotoran tikus? Waktu kecil pernah nyoba WKWKWKWK bodoh'
211374,Dan jl tersebut adalah akses menuju velodrome yang dipake untuk asean games hehehe kebijakan gubernur yg sungguh keberpihakan titit kuda',1.0,13,"And this road is the access to the velodrome which is used for the ASEAN games, hehehe, the governor's policy is really partial to horse tits'","Dan jalan ini adalah akses menuju velodrome yang digunakan untuk ASEAN games, hehehe, kebijakan gubernur memang memihak pada dada kuda."
211378,USER USER USER USER USER Bhahahaha ru kacamat dr cina bikinan kapir brooh mereknya ahoq hoook',1.0,13,USER USER USER USER USER Bhahahaha ru Chinese made glasses brooh the brand is ahoq hook',USER USER USER USER USER Bhahahaha ru Kacamata buatan China brooh merknya ahoq hook'
211379,USER USER Ju goblok bat kesel....',1.0,13,USER USER Ju's stupid and annoyed....',USER USER Ju bodoh dan kesal....'
211380,Keparat anjing loe teroris.',1.0,13,You terrorist dog fucker.',Dasar teroris anjing keparat.'
211381,"USER Dasar kau lelaki kerdus,lelaki karpet, lelaki kencrot, lelaki bangkrut, lelaki mencret, lelaki kerbet, lelaki BANGSAAAAAAAATTTT'",1.0,13,"USER You are a skinny man, a carpet man, a dirty man, a broke man, a diarrhea man, a carpet man, a BANGSAAAAAAAATTTT'","USER Kamu laki-laki kurus, laki-laki karpet, laki-laki kotor, laki-laki bangkrut, laki-laki diare, laki-laki karpet, BANGSAAAAAAAAATTTT'"
211382,"Memang ,,,nafsu seks tu,membutakan segalanya,termasuk ketika lg sange,,,titit bau kencurpun rasa keju,,,,,\n\n#yg merasa aj ya'",1.0,13,"It's true... sexual desire blinds everything, including when you're passionate... your tits smell like curds and even taste like cheese...\n\n#Just feel it, okay?","Memang benar...hasrat seksual membutakan segalanya, termasuk saat sedang bergairah...payudaramu berbau seperti dadih bahkan terasa seperti keju...\n\n#Rasakan saja ya?"
211383,USER USER USER USER USER USER iyain dah tante jablay wkwk',1.0,13,USER USER USER USER USER USER yes auntie jablay hahaha',USER USER USER USER USER ya tante jablay hahaha'
211384,Gue gamau nyindir tapi jadi kesannya jadi nyindir hadeeehhh bego wkwk',1.0,13,I didn't want to be sarcastic but it gave the impression of being sarcastic hadeeehhh stupid hahaha,Bukannya mau menyindir tapi terkesan menyindir hadeeehhh bodoh hahaha
211385,Mulut mu bauk tai.anti korupsi tapi ingin bubarkan KPK.ente dari PKS.Dan PKS itu sahabat KOMUNIS. URL,1.0,13,"Your mouth is bad, you are anti-corruption but you want to disband the KPK. You are from the PKS. And the PKS is a friend of the COMMUNISTS. URLs","Mulutmu jelek, kamu anti korupsi tapi kamu ingin membubarkan KPK. Anda dari PKS. Dan PKS adalah sahabat KOMUNIS. URL"
211387,USER USER Korban cuci otak maijen K. Kunyuk.',1.0,13,USER USER Victim of maijen K. Kunyuk's brainwashing.',USER USER Korban cuci otak maijen K. Kunyuk.'
211388,USER WONG EDAN KOE',1.0,13,USER WONG EDAN KOE',PENGGUNA WONG EDAN KOE'
211390,URL &lt;-#ngentot #bugil pacar lesbi',1.0,13,URL &lt;-#fuck #nude lesbian girlfriend',URL &lt;-#fuck #pacar lesbian telanjang'
211393,USER USER Umat Bani Kencing Onta bodo amat kalo mau marah\xf0\x9f\x98\x86',1.0,13,USER USER Bani Umat Peeing Camels are really stupid if you want to get angry\xf0\x9f\x98\x86',USER USER Bani Umat Kencing Unta Bodoh Banget Kalau Mau Marah\xf0\x9f\x98\x86'
211396,USER sebelum brngkat krja ngentot dulu sama pacar URL,1.0,13,"USER, before leaving for work, has sex with URL's girlfriend","USER, sebelum berangkat kerja, berhubungan seks dengan pacar URL"
211397,"USER Itulah perbedaan kita, 1 kata yg cocok untuk mereka ialah KEPARAT \xf0\x9f\x98\xa4\xf0\x9f\x98\xa4'",1.0,13,"USER That's our difference, 1 word that suits them is FUCKING FUCKING \xf0\x9f\x98\xa4\xf0\x9f\x98\xa4'","USER Itulah perbedaan kami, 1 kata yang cocok untuk mereka adalah FUCKING FUCKING \xf0\x9f\x98\xa4\xf0\x9f\x98\xa4'"
211400,"USER aku brengsek, masa adik ku kecebur aku ketawain?'",1.0,13,"USER I'm an asshole, when my little brother falls into it I laugh?'","USER Aku brengsek, kalau adikku terjatuh aku tertawa?'"
211403,"USER Bocah geblek, penjara tempatnya!'",1.0,13,"USER Stupid kid, prison is the place to be!'","PENGGUNA Anak bodoh, penjara adalah tempatnya!'"
211411,"Sejak awal, janji campaign-nya Moon Jae-In memang memperbaiki hubungan dgn Korut kok. Makanya dia pilih approach utk hold project THAAD sejak masa kampanye.\n\nYg bikin runyam hubungan Korsel-Korut tahun lalu ya karena congor Trump aja.'",1.0,13,"From the start, Moon Jae-In's campaign promise was to improve relations with North Korea. That's why he chose the approach to hold the THAAD project since the campaign period.\n\nWhat made South Korea-North Korea relations complicated last year was Trump's condescension.'","Sejak awal, janji kampanye Moon Jae-In adalah meningkatkan hubungan dengan Korea Utara. Itu sebabnya dia memilih pendekatan untuk mengadakan proyek THAAD sejak masa kampanye.\n\nYang membuat hubungan Korea Selatan-Korea Utara menjadi rumit tahun lalu adalah sikap merendahkan Trump.'"
211415,USER USER USER USER USER USER USER USER matalu picek',1.0,13,USER USER USER USER USER USER USER matalu picek',USER USER USER USER USER USER matalu picek'
211417,"Bangsa ini harus berani membahas secara terbuka dan beradab, Islam bukan agama, melainkan ajaran sesat yang merugikan",1.0,13,"This nation must have the courage to discuss openly and civilly that Islam is not a religion, but a heretical teaching that is detrimental","Bangsa ini harus berani berdiskusi secara terbuka dan beradab bahwa Islam bukanlah agama, melainkan ajaran sesat yang merugikan."
211424,USER kalo avatarnya sarap kebanyakan main sama ojek:)',1.0,13,"USER, if his avatar is nervous, he mostly plays with motorbike taxis :)'","USER, kalau avatarnya grogi, dia kebanyakan main ojek :)'"
211427,"USER USER USER USER Gue saranin gk perlu bnyk bacot maling ayat, langsung to the point aja lu jadi orang... Yg tdk sepaham lu teriakin aja kafir sesat, liberal, pemuja dukun, bla blaaa.. pasti hatimu puas dehh ..'",1.0,13,"USER USER USER USER I suggest that you don't need to scold many verses, just get straight to the point. If you don't agree, just shout that you are an infidel, a heretic, a liberal, a worshiper of shamans, blah blah... your heart will definitely be satisfied...'","USER USER USER USER Saran saya, tidak perlu banyak-banyak memarahi ayat, langsung saja pada inti permasalahannya. Kalau tidak setuju, teriak saja kalau kamu kafir, sesat, liberal, pemuja dukun, bla bla...hatimu pasti terpuaskan...'"
211432,Bangke. Gua udh bangun pagi malah masuk siang',1.0,13,"Bangke. I woke up in the morning but it's noon""","Bangke. Aku bangun di pagi hari, tapi ini sudah siang"""
211436,USER USER Itu mah sdh nenek-nenek sy heran sama cebong biasay bohong terus',1.0,13,USER USER That's why my grandmothers were surprised at how the tadpole used to lie all the time',USER USER Itu sebabnya nenek saya terkejut melihat kecebong selalu berbohong'
211438,"USER Dia bukan lucu lagi tapi udah sarap, bawa dia pulang gratis tanpa garansi mbar. USER'",1.0,13,"USER He's not cute anymore but he's ready, take him home for free without any guarantee. USER'","USER Dia tidak lucu lagi tapi dia siap, bawa dia pulang gratis tanpa jaminan apa pun. PENGGUNA'"
211440,USER KALO ITU GW JUGA TAU + GAK NANYA BOLOT',1.0,13,USER IF THAT'S WHAT I KNOW TOO + DON'T ASK BOLOT',USER KALAU ITU JUGA TAHU + JANGAN TANYA BOLOT'
211441,USER USER USER Buru hapus pollower elo cebong keburu orang lihat..bejad elo\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1.0,13,USER USER User,PENGGUNA PENGGUNA Pengguna
211448,Sampe lupa besok pagi sidang pendadaran. Ahaha. Anjir. Anjir. Mampus.',1.0,13,I forgot that tomorrow morning there will be an awareness hearing. Ahaha. Anjir. Anjir. Dead.',Saya lupa besok pagi akan ada sidang penyadaran. Ahahaha. Anjir. Anjir. Mati.'
211449,USER USER USER Pasti bani kampret yang menyamar \xf0\x9f\x98\x92\n\nLemparin minyak babi...',1.0,13,USER USER USER Must be the bastards in disguise \xf0\x9f\x98\x92\n\nThrow pork oil...',USER USER USER Pasti bajingan yang menyamar \xf0\x9f\x98\x92\n\nBuang minyak babi...'
211453,USER Diemlu bangke',1.0,13,USER Diemlu bangke',PENGGUNA Diemlu bangke'
