Unnamed: 0,text,label,language,translated_text,back_translated_text
209415,"USER yg beli orang asing atau tidak, atau konglomerat dlm negri atau warga patungan membeli. kebijakan terlihat ugal ugalan, akhirnya warga lagi jadi korban kepentingan rejim'",0.0,13,"The USER who buys is a foreigner or not, or a domestic conglomerate or a joint venture citizen buys. policies look reckless, in the end citizens again become victims of the regime's interests'","PENGGUNA yang membeli adalah WNA atau bukan, atau konglomerat dalam negeri atau warga negara patungan yang membeli. kebijakan terlihat sembrono, pada akhirnya warga kembali menjadi korban kepentingan rezim'"
209416,"Sebanyak 1,8 juta orang tenaga kerja asal Indonesia bermasalah di luar negeri. Terutama di 32 negara tempat mereka bekerja,dengan yang paling banyak bekerja di negeri Jiran Malaysia.\n URL USER USER'",0.0,13,"As many as 1.8 million Indonesian workers have problems abroad. Especially in the 32 countries where they work, with most of them working in the neighboring country of Malaysia.\n URL USER USER'","Sebanyak 1,8 juta TKI mempunyai permasalahan di luar negeri. Khususnya di 32 negara tempat mereka bekerja, dan sebagian besar bekerja di negara tetangga Malaysia.\n URL USER USER'"
209417,TangkapPengunggahChatMesum kasus rekayasa kekayasa kelompok kiri pesanan si kiri utk tujuan kekuasaan si kiri Lengserkan Jokowi,0.0,13,Arrest UploaderChatMesum case of fabrication of wealth by leftist groups ordered by the left for the purpose of leftist power. Overthrow Jokowi,Penangkapan PengunggahChatMesum kasus pemalsuan kekayaan oleh kelompok sayap kiri yang diperintahkan sayap kiri untuk tujuan kekuasaan sayap kiri. Gulingkan Jokowi
209418,"""Sekarang bulan Juli ya, berarti ulangtahun ku 5 bulan lagi (Bulan Desember) tanggal 25 Desember 2018. ulangtahun ku pas Hari Natal Berarti, ulangtahun ku di rayakan orang Kristen sedunia ???"" \xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80'",0.0,13,"""Now it's July, that means my birthday is in 5 months (December) on December 25 2018. My birthday is on Christmas Day. Does that mean my birthday is celebrated by Christians all over the world???"" \xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80'","""Sekarang bulan Juli, berarti ulang tahunku 5 bulan lagi (Desember) tanggal 25 Desember 2018. Ulang tahunku di hari Natal. Berarti ulang tahunku dirayakan oleh umat Kristiani di seluruh dunia???"" \xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80'"
209420,USER USER USER USER Emang ga bisa kasis referensi ust2 yg agak bermutu gitu ya\nMasa ust yg ditanya nya kalangan kalian2\nCoba referensi nya ust syafiq riza ust bachtiar nasir ust tengku zulkarnain aa gym ..kan banyak \nKalau k,0.0,13,"USER USER USER USER It's true that you can't get ust2 references that are of any quality, right?\nThe question of usts is among those of you2\nTry the references ust syafiq riza ust bachtiar nasir ust tengku zulkarnain aa gym...there are lots of them\nIf you like",USER USER USER USER Memang benar kita tidak bisa mendapatkan referensi ust2 yang berkualitas apapun kan?\nPertanyaan usts ada diantara kalian2\nCobalah referensi ust syafiq riza ust bachtiar nasir ust tengku zulkarnain aa gym... ada banyak\nJika Anda suka
209421,Antena lu panjang juga hut gw akui mulai jilat prabowo karena tau jokowi bakal keok di 2019 URL,0.0,13,"Your antenna is long too, I admit that I started licking Prabowo because I knew Jokowi would lose in 2019 URL","Antenamu Panjang Juga, Saya Akui Saya Mulai Menjilati Prabowo Karena Saya Tahu Jokowi Akan Kalah di URL 2019"
209423,RT USER Teruslah Nuduh USER PKI Jkw anti Islam rkyt gk Ada yg percaya.Kl mau kampanye contohlah USERUSER USER,0.0,13,RT USER Keep Accusing USER PKI Jkw anti-Islam people don't believe anyone. If you want to campaign for example USERUSER USER,RT USER Terus Menuduh USER PKI Jkw orang anti Islam tidak percaya siapapun. Jika ingin berkampanye misalnya USERUSER USER
209424,Bini gue kinclong bener kaya gigi spidermen :*,0.0,13,My wife really shines like a spiderman's teeth :*,Istriku sungguh bersinar seperti gigi manusia laba-laba :*
209427,"USER Byk paslon lbh bagus,krn jika cuma 2 paslon mka kecenderungan konflik hingga akar rumput smakin trbuka,ttp kalian jg hrs sdar diri,bhw PT 20% sdh ada sjk SBY brkuasa,jd jika saat ini kalian trs memojokkan koalisi pndkung jkowi,brarti mata ka",0.0,13,"USER More candidate pairs are better, because if there are only 2 candidate pairs then the tendency for conflict at the grassroots to become more open, but you also have to be aware that the PT 20% has been around since SBY came to power, so if you are currently cornering the Jkowi support coalition, it will be a loss. ka","USER Semakin banyak paslon semakin baik, karena jika hanya ada 2 paslon maka kecenderungan konflik di akar rumput semakin terbuka, namun perlu juga diwaspadai bahwa PT 20% sudah ada sejak SBY berkuasa, jadi Jika saat ini Anda menyudutkan koalisi pendukung Jkowi, maka rugilah. ka"
209428,tobat yuk sebelum terlambat. biar gerombolan JIL aja yg kita doakan konsisten bela kekafiran hingga akhir hayat URL,0.0,13,"Come on, repent before it's too late. Let the JIL group that we pray for consistently defend disbelief until the end of URL's life",Ayo bertobat sebelum terlambat. Biarlah kelompok JIL yang kita doakan tetap konsisten mempertahankan kekufuran hingga akhir hayat URL
209430,Monggo lurd jadwal acara Upacara Adat dan Kirab Budaya Mbah Bergas.,0.0,13,Please take a look at the schedule for the Mbah Bergas Traditional Ceremony and Cultural Carnival.,Silakan lihat jadwal Upacara Adat dan Karnaval Budaya Mbah Bergas.
209433,"Ada yang tak pakai tudung, tapi bagi nasihat tentang agama atau hal baik?; ; Dengarlah nasihat walau dari seorang pelacur, ambil yang baik dan buang yang buruk. Hitam tak semestinya kotor. Putih tak semestinya bersih.",0.0,13,"Is there anyone who doesn't wear a tudung, but gives advice about religion or good things?; ; Listen to advice even from a prostitute, take the good and throw away the bad. Black doesn't have to be dirty. White doesn't have to be clean.","Adakah yang tidak memakai tudung, tapi memberi nasehat tentang agama atau kebaikan?; ; Dengarkanlah nasehat walaupun dari seorang pelacur, ambillah yang baik dan buanglah yang buruk. Hitam tidak harus kotor. Putih tidak harus bersih."
209434,USER Kayaknya bisa? Atau cuma bank tertentu? Bilang aja mau jual uang asing/tukar ke rupiah',0.0,13,USER I think it's possible? Or just certain banks? Just say you want to sell foreign money/exchange it to rupiah',USER Saya pikir itu mungkin? Atau hanya bank tertentu saja? Bilang saja Anda ingin menjual uang asing/menukarkannya ke rupiah'
209439,"Tomohon juga merupakan pusat pembelajaran agama Kristen dan Katolik. Ada tempat khusus untuk berdoa dan meditasi yang disebut Bukit Kasih, sebuah tempat suci yang indah dan tenang. #TomohonInternationalFlowerFestival\n\nIm'",0.0,13,"Tomohon is also a center for Christian and Catholic learning. There is a special place for prayer and meditation called Bukit Kasih, a beautiful and serene holy place. #TomohonInternationalFlowerFestival\n\nIm'","Tomohon juga merupakan pusat pembelajaran Kristen dan Katolik. Ada tempat khusus untuk berdoa dan bermeditasi bernama Bukit Kasih, tempat suci yang indah dan tenteram. #TomohonInternationalFlowerFestival\n\nSaya'"
209441,USER \xe3\x85\xa4\xe3\x85\xa4Mata sipit itu makin menyipit untuk melihat sosok yang ditunjuk oleh sang dara.\n\n\xe3\x85\xa4\xe3\x85\xa4\xe2\x9d\x9dKau tidak bertanya tentang ciri-cirinya?\xe2\x9d\x9e Tanya Haris. Seingatnya hari ini tidak mendapat,0.0,13,"USER \xe3\x85\xa4\xe3\x85\xa4The narrow eyes narrowed even more to see the figure pointed at by the virgin.\n\n\xe3\x85\xa4\xe3\x85\xa4\xe2\x9d\x9dYou didn't ask about its characteristics?\xe2\x9d\x9e asked Haris. As far as he remembers, he didn't get one today","USER \xe3\x85\xa4\xe3\x85\xa4Mata sipitnya semakin menyipit melihat sosok yang ditunjuk oleh perawan itu.\n\n\xe3\x85\xa4\xe3\x85\xa4\xe2\x9d\x9dYou tidak menanyakan ciri-cirinya?\xe2\x9d\x9e tanya Haris. Sejauh yang dia ingat, dia tidak mendapatkannya hari ini"
209443,Hm menyampah pula tengok live FB Paan Khair***din tu. Tak habis2 pusing pasal manifesto PH takde pentingkan agama. Golongan DAP tu ? Cina Kristian hey memang la dah namanya DAP bukan PAS. Eh geram pula aku. Lepas tu dok kata motif terbesar nak jadikan Sel,0.0,13,"Hm, it's also rubbish to look at Paan Khair***din's FB live. There's no end to the headaches about the PH manifesto not giving importance to religion. Is that the DAP group? Cina Kristian Hey, it's called DAP, not PAS. Hey, I'm angry too. After that, Doc said the biggest motive for making Sel","Hm, sampah juga melihat live FB Paan Khair***din. Kebingungan yang tiada habisnya mengenai manifesto PH yang tidak mementingkan agama. Apakah itu grup DAP? Cina Kristian Hai, namanya DAP, bukan PAS. Hei, aku juga marah. Setelah itu Dok mengatakan motif terbesar pembuatan Sel"
209444,USER USER yg jadiin autis buat bahan bercandaan',0.0,13,USER USER who uses autism as a joke',PENGGUNA PENGGUNA yang menggunakan autisme sebagai lelucon'
209445,Seram yal tikus dalam lubang jamban \xf0\x9f\xa4\xa2',0.0,13,Scary yal rat in latrine hole \xf0\x9f\xa4\xa2',Tikus yal menakutkan di lubang jamban \xf0\x9f\xa4\xa2'
209446,"Ampas buah &amp; sayuran mengandung vitamin &amp; serat.Minumlah jus bersama ampasnya, agar tetap nikmat minum sedikir demi sedikit sambil dikunyah'",0.0,13,"Fruit dregs &amp; vegetables contain vitamins &amp; fiber. Drink the juice with the dregs, so that it remains delicious, drink a little at a time while chewing.'","Ampas buah &amp; sayuran mengandung vitamin &amp; serat. Minumlah jus beserta ampasnya, agar tetap nikmat, minumlah sedikit demi sedikit sambil dikunyah.'"
209447,Lagi liburan di kampung halaman.\n\nEkspektasi:\n- Nongkrong sama temen\n- Jalan-jalan\n- Main di pantai dll.\n\nRealita:\n- Ganti taplak meja\n- Ganti seprei\n- Ganti seng bocor\n- Ganti kepribadian',0.0,13,On holiday in my hometown.\n\nExpectations:\n- Hanging out with friends\n- Going for a walk\n- Playing on the beach etc.\n\nReality:\n- Change the tablecloth\n- Change the sheets\n- Replace leaking zinc\n- Change personality',Sedang berlibur di kampung halamanku.\n\nHarapan:\n- Nongkrong bersama teman\n- Jalan-jalan\n- Bermain di pantai dll.\n\nKenyataan:\n- Ganti taplak meja\n- Ganti taplak meja lembaran\n- Ganti seng yang bocor\n- Ubah kepribadian'
209449,Barel udah diconfirm bom apa orang iseng doang? Ngeri jg',0.0,13,Has the barrel been confirmed as a bomb? Are people just playing around? It's scary too',Apakah larasnya sudah dipastikan sebagai bom? Apakah orang-orang hanya bermain-main? Itu juga menakutkan'
209450,"""Jika seorang ahli kitab (Yahudi dan Nashrani) memberi salam pada kalian, maka balaslah dengan ucapan wa\xe2\x80\x99alaikum.\xe2\x80\x9d (HR. Bukhari dan Muslim).'",0.0,13,"""If an expert of the book (Jews and Christians) greets you, then respond with wa\xe2\x80\x99alaikum.\xe2\x80\x9d (HR. Bukhari and Muslim).'","“Jika ahli kitab (Yahudi dan Nasrani) menyapamu, maka jawablah dengan wa\xe2\x80\x99alaikum.\xe2\x80\x9d (HR. Bukhari dan Muslim).'"
209452,USER Iya sih kek komunis banget wkwkwk',0.0,13,"USER Yes, I'm really communist hahaha","USER Iya, saya komunis banget hahaha"
209455,jika ada padanannya (seperti Ilyas untuk Eliyahu etc) maka apa nama nabi Hud dlm tradisi ibrani-yahudi?',0.0,13,If there is an equivalent (like Ilyas for Eliyahu etc) then what is the name of the prophet Hud in the Hebrew-Jewish tradition?',Jika ada padanannya (seperti Ilyas untuk Eliyahu dll) lalu siapa nama Nabi Hud dalam tradisi Ibrani-Yahudi?'
209456,"USER aku bataknese x chinese, kristen.\ngaboleh nyalonin jadi ketua osis, hingga akhirnya adek kelas yang dijadiin calon osis. lmao?'",0.0,13,"USER I'm Bataknese x Chinese, Christian. I can nominate to be the student council president, until finally the class members are the student council candidates. lmao?'","USER Saya orang Batak x Cina, Kristen. Aku bisa mencalonkan diri menjadi ketua OSIS, hingga akhirnya anggota kelas menjadi calon OSIS. oke?'"
209457,"Evi Layanto siswi SD Katolik Karya Yosef Kelas 6B, 1983, istrinya Ronaldo Pardede yang sah.'",0.0,13,"Evi Layanto, a student at Karya Yosef Catholic Elementary School, Class 6B, 1983, his legal wife, Ronaldo Pardede.'","Evi Layanto, siswa SD Katolik Karya Yosef, Kelas 6B, 1983, istri sahnya, Ronaldo Pardede.'"
209458,"""Al Qur'an juga menghentak lewat kelenturannya di setiap masa, kesesuaiannya pada setiap era untuk setiap tingkatan. Ia menaklukan para orator dan ulama jenius. Bahkan, ia membuat semua manusia tak berdaya untuk membuat satu surat semisalnya "" - Bediuzzama",0.0,13,"""The Qur'an also amazes through its flexibility in every era, its suitability for every era for every level. It conquers genius orators and scholars. In fact, it makes all humans powerless to create a letter like it"" - Bediuzzama","“Al-Qur’an juga memukau lewat fleksibilitasnya di setiap zaman, kesesuaiannya dengan setiap zaman, di setiap tingkatan. Ia menaklukkan para orator dan ulama yang jenius. Bahkan membuat seluruh manusia tak kuasa menciptakan surat seperti itu” – Bediuzzama"
209459,Luar Biasa hingga kebijakan Indonesia tdk boleh bertentangan dgn kepentingan Cina,0.0,13,It is extraordinary that Indonesia's policies must not conflict with China's interests,Sungguh luar biasa bahwa kebijakan Indonesia tidak boleh bertentangan dengan kepentingan Tiongkok
209461,"Menolak Mundur, Presiden Zimbabwe Dipecat Partainya Sendiri; #IndonesiaHebat;",0.0,13,"Refusing to Resign, Zimbabwe President Fired by His Own Party; #GreatIndonesia;","Menolak Mundur, Presiden Zimbabwe Dipecat Partainya Sendiri; #Indonesia Hebat;"
209462,setuju! Turunkan Jokowi Karena Bela dan Pro PKI!,0.0,13,agree! Depose Jokowi because he defends and is pro-PKI!,setuju! Jatuhkan Jokowi karena membela dan pro PKI!
209463,"ternyata ada lebah yg gak suka bunga, tapi makan bangkai. gw penasaran madu nya kaya gimana \xf0\x9f\xa4\x94'",0.0,13,"It turns out there are bees that don't like flowers, but eat carrion. I'm curious what the honey is like \xf0\x9f\xa4\x94'","Ternyata ada lebah yang tidak menyukai bunga, melainkan memakan bangkai. Penasaran seperti apa madunya \xf0\x9f\xa4\x94'"
209464,USER USER - sekolah di sekolaan kristen\n- gak mesantren\n- kuliah di LIPIA (yaysn wahabi)\n- 2X dipenjara\n- ceramah dukung isis dan anggap sodar\n- kabur dr kasus hukm.\nNgaku IB umat islam??? Allooowwww umat yg mana?',0.0,13,USER USER - went to a Christian school\n- didn't go to an Islamic boarding school\n- studied at LIPIA (yaysn Wahabi)\n- was jailed twice\n- lectured in support of ISIS and considered a brother\n- ran away from a legal case.\nAre you Muslim? ?? Allooowwww which people?',USER USER - bersekolah di sekolah Kristen\n- tidak bersekolah di pesantren\n- belajar di LIPIA (yaysn Wahabi)\n- dipenjara dua kali\n- memberi ceramah mendukung ISIS dan dianggap saudara\n - melarikan diri dari kasus hukum.\nApakah Anda Muslim? ?? Aduhwww orang yang mana?'
209466,"USER Soal produk asing yg trlewat, tlg buka lg sjrah,Islam lbh dlu msk ke Cina ktimbang nusantara,bju koko(taqwa)itu asli dari Cina,bkn bdya kita,dan jubah yg kau pake bdaya impor dari arab,jd tlg lbh baik anda telanjang sj biar ucapan bs sesu",0.0,13,"USER Regarding foreign products that have been missed, please open the history again, Islam goes to China first rather than the archipelago, the koko (taqwa) clothes are originally from China, not our clothes, and the robes you are wearing are imported from Arabia, so please be kind. Just be naked so your words can be as sexy as possible","USER Mengenai produk luar negeri yang terlewat, silahkan buka kembali sejarahnya, Islam masuk ke China dulu daripada nusantara, baju koko (taqwa) asli dari China, bukan baju kami, dan gamis yang anda kenakan adalah import dari Arab. , jadi mohon berbaik hati. Telanjang saja agar kata-katamu bisa se-seksi mungkin"
209469,"USER para alumni gak demo tuh, bawang aseng di import , wkwkwkwk'",0.0,13,"USER alumni don't demonstrate, pickled onions are imported, hahaha'","Alumni USER gak demo, acar bawang impor, hahaha'"
209470,bagus....nanti dipakai untuk petisi lengserkan Jokowi ya KembalikanAhokKeCipinang,0.0,13,"good.... later used as a petition to oust Jokowi, return Ahok to Cipinang","bagus.... nanti dijadikan petisi untuk menggulingkan Jokowi, kembalikan Ahok ke Cipinang"
209472,"Bengkalis Jadi Tuan Rumah PIOS, Diperkirakan 3.000 Mahasiswa Kampus Islam Riau-Kepri Ikut",0.0,13,"Bengkalis Becomes Host of PIOS, Estimated to be 3,000 Riau-Kepri Islamic Campus Students Participating","Bengkalis Jadi Tuan Rumah PIOS, Diperkirakan 3.000 Mahasiswa Kampus Islam Riau-Kepri Berpartisipasi"
